fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,total_acidity,acidity_ratio,sulfur_ratio,alcohol_density_ratio
2.350474456469794,-0.8825505813609253,1.3722695346255802,-0.44918752021346015,1.99422943021269,-0.87105815127903,-0.8141682411923808,1.7578877476830497,-0.5541509668766887,0.9788576792998276,0.019632850372390463,2.296954114770269,1.58406427546206,-0.2512409747209818,-0.011528459297669515
-0.5367126722288663,-1.0029872579489472,0.23674348716722263,-0.683331385203087,-0.3715534201670599,0.21095802373182385,-0.6714556747629844,-1.5335135301734302,-0.5541509668766887,0.5006845385792136,1.0316693214512302,-0.5843672780287124,0.3171740923563292,2.0196468675933352,1.0500163091425188
-1.3707889538529243,-1.2438606111249906,-0.03361985746571955,-0.09797172272901997,-0.5225608361487462,0.8601677287383361,0.5416011398868855,-0.23155442950560498,0.7070201991185389,2.652463671821975,0.22204014458815768,-1.4310980890203795,0.14068249832401375,0.04385158906105573,0.22315296891379077
-0.2159141023734596,-2.0869173472411426,0.7774701764331073,-0.683331385203087,-0.9755830840938043,-0.87105815127903,-0.8141682411923808,-1.588268819453873,-0.2738907077666406,0.5006845385792136,0.7280583801275775,-0.3285205581607268,3.048964047105844,-0.2512409747209818,0.7495328239005556
-1.1783098119396798,0.984217905753411,-1.3854365806304307,-0.8589392839453073,-1.3279337213844054,-0.87105815127903,-1.0995933740511739,-3.0970812351810735,1.0573455230061046,-0.854139360129191,2.5497240280694897,-1.1752513691523938,-1.008923680436708,1.2273291185622897,2.5910829958981316
-0.6650321001710291,-0.03949384524477325,-1.0069278981443117,-1.151619115182341,-0.3715534201670599,-1.0874613862812006,-0.8141682411923808,0.358585910516667,0.00636955134341068,1.377335296567006,-0.789996326490682,-0.7488401693724172,-0.4710533684381351,-0.884966677917144,-0.7890300490251657
0.16904418145302824,-1.9062623323591101,1.4263422035521687,-0.5662594527082737,0.4338194650685997,-0.6546549162768591,-0.7071338163703335,-0.14029561403824542,0.286629810453462,0.26159796821890746,0.019632850372390463,0.12834858446067612,2.65219143123171,0.010531465871459039,0.021019148112582212
1.1314398910192485,0.32181618451929156,-0.19583786424548488,-0.5662594527082737,-0.06953858820368727,-0.6546549162768591,-0.38603054190419145,0.4194251208282401,-1.3248666794293313,-0.6947483132223197,-0.8911999735985656,1.0847279896814797,-0.07073114376785791,-0.6868939775837789,-0.8901686932368822
-0.857511242084273,0.08094283134324858,-1.1691459049240769,0.7215318047346744,-0.22054600418537357,-0.87105815127903,-0.564421249940937,1.2103348548788246,2.5987769481113836,2.1742905311013616,-0.9924036207064493,-0.937679414989264,-0.5967889054434161,-0.8262670748026816,-1.0026003020091991
-0.2159141023734596,-0.7621139047729035,0.18267081824063414,-0.683331385203087,3.8063184219929243,-1.5202678562855423,0.04210715738399794,0.358585910516667,-0.13376057821161497,2.2539860545547974,-0.8911999735985656,-0.261513083909588,0.22301373309082978,-2.325248439036723,-0.8892144603239699
-0.600872386199948,-1.1234239345369688,0.39896149394698815,0.13617214226060714,-0.8749114734393468,0.6437644937361654,-0.20763983386744586,-0.9190375060265019,0.2165647456759507,1.0585532027532634,1.7400948512064172,-0.6391915751432812,0.4244509893089014,1.1276232502246528,1.7411598746336805
0.36152332336627274,-1.1836422728309797,0.8315428453596955,4.116617847084265,-0.42188922549428864,-0.87105815127903,-1.0639152324438246,-0.07945640372667237,-0.13376057821161497,-0.1368796490482709,1.7400948512064172,0.31718783007752294,1.0355897651102646,0.9429963707375193,1.7243382517800045
2.15799531455655,-0.701895566478893,1.5344875414053456,-1.0345471826875274,0.6854984917047435,0.7519661112372508,-0.06492726743804941,0.38900551567245356,-2.0955823919819707,0.9788576792998276,-0.4863853851670294,2.1507559891314196,1.228868052180559,0.931285530419878,-0.4889740456254966
2.735432740296282,-0.9427689196549363,1.5885602103319343,0.2532440747554207,0.08146882777799902,1.0765709637405068,0.8983825559603767,1.6970485373714765,-1.1847365498743057,1.4570308200204407,0.019632850372390463,2.680724194572247,1.874278422856169,-0.13932479746354867,-0.010488418769964706
-0.7291918141421108,0.38203452281330247,-1.277291242777254,-0.09797172272901997,0.031133022450765366,0.9683693462394215,1.8260142377514537,0.44376080495289627,1.617866041226204,-0.854139360129191,-0.6887926793827984,-0.7975728779187012,-0.6841935778147289,-0.8511941764526791,-0.6902096338619075
-0.7933515281131919,0.32181618451929156,-0.7365645535113694,-0.5662594527082737,0.48415527039582845,2.0503855212502753,2.8963584859719274,-0.6756806647801422,0.8471503286735645,-1.2526169773963693,0.12083649748027407,-0.803664466486986,-0.6801035991239573,-0.731573075296349,0.13059160266089745
-0.9216709560553547,0.9239995674594007,-0.2499105331720734,-0.3321155877186466,-0.5728966414759742,-0.6546549162768591,-0.7071338163703335,-0.7608555592163715,0.4267599400084876,-0.2962706959551422,-0.08157079673549315,-0.8097560550552717,-0.9235543079157579,0.010531465871459039,-0.068665626416617
-0.857511242084273,-0.7621139047729035,-0.6284192156581925,0.019100209765793585,0.18214043843245656,0.6437644937361654,-0.10060540904539853,0.05438985895880182,0.7770852638960533,-0.057184125594835225,-0.6887926793827984,-0.9620457692624055,-0.07128834218921462,0.8578621802914863,-0.6839710952424225
-0.5367126722288663,0.020724493049237663,0.02045281146086895,-0.44918752021346015,0.9875133236681105,0.10275640623073848,1.041095122389773,-0.6148414544685692,-1.1847365498743057,-0.5353572663154492,-0.9924036207064493,-0.505176626641002,-0.45731733547085507,-1.0609507416461985,-0.9742660650953666
-0.4725529582577852,-0.7621139047729035,-0.41212853995183873,-0.9174752501927138,-0.11987439353091604,0.9683693462394215,0.5416011398868855,-0.1281277719759173,0.14649968089843632,-0.4556617428620136,-0.9924036207064493,-0.5721841008921419,0.10529290297881193,0.15311822058143,-0.9818385427420218
-1.6915875237083309,0.08094283134324858,-1.1691459049240769,-0.8004033176979005,-1.6299485533477776,-1.0874613862812006,-1.0639152324438246,-1.5274296091422999,2.8089721424439236,-0.4556617428620136,1.0316693214512302,-1.7295859288663626,-0.8803742508103061,-0.031940002589643066,1.0499010732760665
1.1314398910192485,-1.063205596242958,1.1559788589192261,-0.44918752021346015,-1.0259188894210332,-0.9792597687801153,-1.135271515658523,-0.5235826390012096,-0.6242160316542031,-0.9338348835826267,1.6388912040985337,1.0969111668180502,1.260281816649073,0.9872633208763174,1.6329005543507842
3.312870166036014,-1.5449523025950447,1.967068892818053,0.2532440747554207,0.031133022450765366,-0.9792597687801153,-0.7784900995850317,2.122923009552488,-1.1146714850967914,0.26159796821890746,-0.6887926793827984,3.2106924000130737,3.7334619188574134,-0.6586317587788739,-0.7170218773767847
-0.2159141023734596,0.11105200049025403,-1.0610005670709002,1.8922511296828088,0.2828120490869134,1.2929741987426777,0.6486355647089329,-0.1281277719759173,0.286629810453462,0.26159796821890746,0.3232437916960413,-0.3132915867400131,-0.39442770872838445,0.3358287370479257,0.3216043815408366
1.452238460874655,-1.7256073174770774,1.1559788589192261,-0.3321155877186466,-0.7742398627848893,-0.9792597687801153,-0.6714556747629844,0.6627819620745997,-1.1847365498743057,2.0945950076479263,0.626854733019694,1.33448312098118,3.0397654627213315,-0.8849534758484137,0.608029417495005
-0.4083932442867041,2.5498947013976934,-1.2232185738506653,-0.44918752021346015,0.4338194650685997,-0.87105815127903,-0.8141682411923808,-0.4931630338454231,-0.83441122598674,-0.615052789768884,-0.789996326490682,-0.26760467247787434,-1.1588443707451144,-0.2512409747209818,-0.7755098312537435
2.414634170440875,-1.4847339643010338,1.2641241967724033,-0.5662594527082737,-0.3715534201670599,-0.5464532987757738,-0.7784900995850317,0.5411035414514537,-2.375842651092022,0.1819024447654718,-0.4863853851670294,2.2847709376336973,2.937819460255967,0.5484676926402432,-0.4914594504691438
1.8371967447011428,-2.0869173472411426,1.2100515278458146,-1.0345471826875274,-0.6735682521304318,-0.87105815127903,-0.9925589492291264,0.358585910516667,-0.6942810964317144,0.022511397858600443,-0.28397809095126214,1.669520492236875,5.135419422792878,0.48805639251672506,-0.28810799253114333
-1.1783098119396798,0.26159784622528065,-0.7365645535113694,-0.09797172272901997,1.9438936248854612,1.0765709637405068,-0.24331797547479497,-0.9251214270576322,1.0573455230061046,0.5803800620326492,0.9304656743433466,-1.1752513691523934,-0.7792111099600397,1.9316897974145946,0.9381073638846791
-0.9216709560553547,1.4960737812525038,-1.3854365806304307,0.7215318047346744,1.0378491289953442,-0.7628565337779445,-0.7071338163703335,-0.1281277719759173,0.9172153934510788,-0.615052789768884,0.3232437916960413,-0.8798093235905531,-1.0678194414235513,-0.2650032454373196,0.3216043815408366
-0.9216709560553547,0.743344552577368,-1.277291242777254,-0.3321155877186466,-0.1702101988581448,-0.7628565337779445,-0.9925589492291264,-1.052883768711976,0.2165647456759507,-0.1368796490482709,0.019632850372390463,-0.9437710035575497,-0.8692493146574278,0.9105331537201927,0.036739694277064264
-0.34423353031562237,0.8035628908713789,-1.1691459049240769,-0.9174752501927138,-2.133306606620065,-1.195663003782286,-1.206627798873221,-0.31064540291070397,0.5668900695635133,-1.3323125008498051,-0.9924036207064493,-0.37725326670701087,-0.727212422828491,0.3471056410564416,-0.9790002888800557
1.0672801770481672,0.6229078759893462,-0.08769252639230805,0.019100209765793585,-0.22054600418537357,-0.9792597687801153,-0.35035240029684234,0.4194251208282401,-1.6051269385393827,-0.5353572663154492,-0.9924036207064493,1.066453223976624,-0.2503881788097172,-1.3170296899186604,-0.9903430599787081
-0.02343496046021625,-0.5212405515968602,-0.08769252639230805,-0.09797172272901997,-0.9252472787665755,-0.5464532987757738,-0.528743108333588,-0.3532328501288186,-0.4840859020991775,-0.854139360129191,-0.18277444384337854,-0.08485701542931276,0.09241301623753127,-0.20594252127477913,-0.17592112407875482
-1.0499903839975175,1.194982089782449,-0.8987825602911348,3.6483301171050107,1.79288620890377,-0.6546549162768591,-0.9212026660144281,-0.09770816682013078,0.2165647456759507,-1.1729214539429338,0.4244474388039267,-0.9772747406831197,-1.029107823555178,0.8857078914154889,0.4213259173318527
-0.600872386199948,-0.8223322430669144,0.2908161560938111,0.019100209765793585,-0.3715534201670599,-0.6546549162768591,0.11346344059869617,-0.31064540291070397,0.6369551343410276,-0.7744438366757553,-0.9924036207064493,-0.6209168094384254,0.10137891118480635,-1.229347781121371,-0.9790002888800557
-0.34423353031562237,-0.8223322430669144,-0.7365645535113694,-0.8004033176979005,0.7861701023591962,0.4273612587339946,-0.564421249940937,-0.45665950765850627,-1.1146714850967914,-1.1729214539429338,-0.9924036207064493,-0.49299344950443263,0.22211050421529033,1.990328115662806,-0.9767284546911731
-0.02343496046021625,2.850986392867748,-0.8987825602911348,-0.09797172272901997,-0.824575668112118,-0.87105815127903,-0.20763983386744586,0.08480946411458834,0.00636955134341068,-0.6947483132223197,-1.3972182091379854,0.16489811587038758,-1.1352153350122889,-1.270312873863482,-1.386066226746668
0.9389607491060039,-1.3944064568600179,0.7774701764331073,-1.0345471826875274,-0.42188922549428864,-0.11364682877143228,-0.7784900995850317,-0.7000163489047985,-1.254801614651817,-1.0135304070360625,0.5256510859118103,0.8380186526659215,1.765415116137901,1.7555671440593603,0.5324530138853801
2.5429535983830376,-0.2803671984208169,1.5344875414053456,0.2532440747554207,0.18214043843245656,0.4273612587339946,0.7556699895309802,2.0012445889293415,-1.5350618737618682,-0.21657517250170658,0.12083649748027407,2.5588924232065384,0.8913425414658667,-0.5878430833513212,0.08422737206086384
-0.28007381634454126,0.020724493049237663,-1.1691459049240769,-0.8004033176979005,-0.2708818095126023,0.21095802373182385,-0.42170868351154056,-0.18896698228755787,0.07643461612092506,-0.615052789768884,-0.3851817380591458,-0.39552803241186657,-0.3684170475708191,1.006050705388691,-0.37924322978649877
0.36152332336627274,2.5800038705446986,-1.1150732359974886,-0.683331385203087,-0.3212176148398311,-1.0874613862812006,-0.8498463827997299,-0.33498108703529267,-0.13376057821161497,-1.5713990712101116,-0.789996326490682,0.47861492713708564,-1.0156409009016254,-0.8015861054214645,-0.7780236022971904
-0.857511242084273,0.1411611696372595,-0.5743465467316041,-0.215043655223833,-0.2708818095126023,0.4273612587339946,-0.10060540904539853,-0.371484613222277,0.6369551343410276,-0.3759662194085779,-0.28397809095126214,-0.8645803521698394,-0.6241062149929283,0.5409914073201497,-0.27591810130594985
-0.7291918141421108,-1.8460439940650992,1.2641241967724033,-0.683331385203087,-2.133306606620065,-0.7628565337779445,-0.8855245244070791,-1.9898076075102955,0.49682500478600194,-0.615052789768884,2.0437057925300697,-0.7366569922358472,1.6894637118165543,0.34726209828531523,2.06440237801947
1.0672801770481672,0.08094283134324858,1.0478335210660494,-0.09797172272901997,-0.5225608361487462,0.10275640623073848,-0.10060540904539853,1.4536916961251167,0.49682500478600194,-0.1368796490482709,-0.9924036207064493,1.139552286796048,0.05763881463402096,0.06568524786314439,-1.0063653438395266
-0.7291918141421108,-0.4008038750088384,-0.30398320209866175,-0.5662594527082737,-0.22054600418537357,1.401175816243763,0.39888857345748907,-0.6756806647801422,0.3566948752309763,0.022511397858600443,0.019632850372390463,-0.7671149350772739,-0.28438602706660937,0.816807637540538,0.030236125171647744
0.29736360939519046,-0.2803671984208169,0.23674348716722263,0.4873879397450473,-0.7742398627848893,-0.5464532987757738,-0.528743108333588,-0.18896698228755787,0.07643461612092506,0.26159796821890746,0.8292620272354612,0.2806382986678104,0.03260457336702539,-0.20594252127477913,0.8240556066843688
0.42568303733735385,-0.5814588898908711,1.0478335210660494,-0.5662594527082737,-1.4789411373660917,-0.9792597687801153,-0.9568808076217773,-1.162394347272794,0.2165647456759507,0.5006845385792136,2.1449094396379533,0.4633859557163709,0.33499874549437375,-0.09283925295777659,2.1477891578227912
-0.7933515281131919,-0.5814588898908711,0.5611795007267534,-0.9174752501927138,0.3834836597413709,-0.11364682877143228,-0.20763983386744586,-0.3410650080664905,0.14649968089843632,-0.615052789768884,-1.1948109149222184,-0.7488401693724177,-0.18525357737306472,-0.07134481181941431,-1.1791272176702539
-0.7291918141421108,0.9239995674594007,-1.3854365806304307,-0.215043655223833,-0.42188922549428864,-0.330050063773603,-0.7428119579776826,0.11522906927037486,1.1274105877836158,-1.093225930489498,-1.093607267814333,-0.7549317579407034,-0.8715652628993272,0.9874204293830573,-1.085844833628454
-0.4725529582577852,1.1046545823414327,-1.3854365806304307,-0.9174752501927138,0.5344910757230572,0.7519661112372508,-0.42170868351154056,-0.2193865874433444,0.4267599400084876,-0.4556617428620136,-0.3851817380591458,-0.4929934495044315,-0.8570873009960173,2.0282070704758195,-0.37874001855028994
-0.4725529582577852,-0.7621139047729035,-0.7365645535113694,0.7215318047346744,0.5344910757230572,1.5093774337448485,0.36321043185013996,-0.0064493513527712175,0.3566948752309763,0.5006845385792136,-0.08157079673549315,-0.6087336323018544,0.10529290297881193,0.9983827487320492,-0.08152727405888212
0.16904418145302824,-1.2438606111249906,0.885615514286284,-0.09797172272901997,-0.3212176148398311,-0.330050063773603,-0.8498463827997299,-1.4422547147060705,-1.254801614651817,0.5803800620326492,1.4364839098827664,0.13444017302896138,1.0230386268271756,1.533186657259054,1.4502185951581308
-1.2424695259107614,0.9239995674594007,-1.3313639117038423,1.5410353321983687,1.088184934322573,1.8339822862481048,0.39888857345748907,-0.5174987179700793,1.3376057821161527,0.1819024447654718,0.9304656743433466,-1.2361672548352478,-1.010202716276476,1.2862488623188362,0.930474721343169
-0.2159141023734596,-1.7256073174770774,0.7774701764331073,-0.9174752501927138,-1.2775979160571818,-0.4382516812746884,-0.6357775331556352,-0.0064493513527712175,0.00636955134341068,1.8555084372876192,-1.7008291504616382,-0.2919710267510142,1.7665731652650063,0.31914004097119214,-1.68544280953873
-0.02343496046021625,-1.063205596242958,0.39896149394698815,0.019100209765793585,-0.2708818095126023,-0.4382516812746884,0.1491415822060453,-0.43840774456498033,-0.3439557725441519,1.377335296567006,0.626854733019694,-0.08485701542931276,0.6550760105603656,-0.9860505186197167,0.6280464065628482
-1.0499903839975175,0.32181618451929156,-1.277291242777254,0.019100209765793585,-0.623232446803203,0.4273612587339946,-0.10060540904539853,-1.7281990031704775,0.4267599400084876,0.1819024447654718,2.246113086745837,-1.108243894901255,-0.761353259838104,0.5409914073201497,2.260067040736475
0.42568303733735385,1.315418766370471,-0.41212853995183873,0.13617214226060714,-0.22054600418537357,-0.005445211270346901,0.1848197238133944,0.41334119979710976,-0.83441122598674,-1.3323125008498051,-0.6887926793827984,0.49079810427365506,-0.6940173312368692,-0.4888303531655587,-0.6897225363423886
0.040724753510866005,0.08094283134324858,-0.08769252639230805,1.1898195347139282,-0.2708818095126023,0.10275640623073848,2.468220786683738,0.5411035414514537,-0.3439557725441519,-0.21657517250170658,-0.9924036207064493,0.036974755936395334,-0.29138930274061214,-1.5639213202165154,-0.9922308688146625
-0.02343496046021625,-1.7256073174770774,0.4530341628735766,3.1800423871257566,-0.9755830840938043,-0.7628565337779445,-0.7428119579776826,0.4194251208282401,-0.6942810964317144,2.413377101461668,0.5256510859118103,-0.14577290111216626,1.9134799688176587,-0.16481335904714509,0.5122724411486894
-0.6650321001710291,0.26159784622528065,-1.1150732359974886,-0.09797172272901997,-0.019202782876458508,0.10275640623073848,-0.24331797547479497,-0.6513449806555535,0.4267599400084876,-0.2962706959551422,-0.08157079673549315,-0.7305654036675614,-0.6138659160023545,0.3473403334186228,-0.07053462748458701
0.040724753510866005,0.5325803685483298,-0.19583786424548488,0.2532440747554207,0.2828120490869134,-0.9792597687801153,-0.8498463827997299,0.9061388033208919,-0.4140208373216662,-0.21657517250170658,-1.093607267814333,0.07047849306196578,-0.5118337052017617,-0.4680471393242477,-1.0979838391484977
1.388078746903574,-1.7256073174770774,1.1019061899926381,-0.683331385203087,-0.3212176148398311,-0.9792597687801153,-0.7784900995850317,0.5411035414514537,-0.4840859020991775,3.0509412890891534,0.4244474388039267,1.2674756467300412,2.9907965282037807,-0.6586317587788739,0.4099291025527896
2.9279118822095263,-1.3642972877130124,2.6159409199371146,0.2532440747554207,0.6854984917047435,-0.6546549162768591,-0.528743108333588,1.636209327059836,-0.83441122598674,1.0585532027532634,0.4244474388039267,2.9365709144402334,2.9166110327220425,-0.43227636273805636,0.39044742079846306
-1.0499903839975175,0.2013795079312704,-0.6284192156581925,0.019100209765793585,-0.8749114734393468,-0.22184844627251765,-0.4930649667262388,-1.6673597928589043,0.7070201991185389,-0.1368796490482709,1.335280262774881,-1.047328009218401,-0.7135593417709591,0.37160250371770004,1.3541122326918422
0.040724753510866005,-1.4847339643010338,1.2100515278458146,-0.3321155877186466,0.584826881050286,-0.9792597687801153,-1.0995933740511739,-1.600436661516201,-0.4140208373216662,-0.1368796490482709,2.0437057925300697,0.02479157879982485,1.3838835560104081,0.6992419679237415,2.0563733190066067
0.36152332336627274,-0.34058553671482783,1.2641241967724033,0.6044598722398609,0.18214043843245656,0.21095802373182385,2.3968645034690397,0.9061388033208919,-0.20382564298912623,-0.2962706959551422,-0.587589032274913,0.4512027785798015,0.10298097584816246,-1.4898466015667275,-0.5975134254623737
0.29736360939519046,0.984217905753411,0.2908161560938111,0.7215318047346744,0.23247624375968462,0.8601677287383361,1.3621983968559153,2.122923009552488,1.1274105877836158,0.8194666323929563,1.2340766156669973,0.41465324717008795,-0.6161092028234157,-0.6697451328840798,1.1809628800493877
1.452238460874655,-0.641677228184882,2.183359568524407,0.6629958384872678,1.7425504035765413,-0.330050063773603,-0.4930649667262388,0.1760682795819479,-0.5541509668766887,0.8991621558463919,1.335280262774881,1.5598718980077384,0.8413976185842447,0.1530730083619115,1.3183696422483133
-1.948226379592656,0.7132353834303625,-1.3854365806304307,-0.27357962147124004,-0.06953858820368727,-0.005445211270346901,-0.528743108333588,-1.3814155043944976,3.2293625311089973,-0.21657517250170658,2.1449094396379533,-1.9336541459039223,-1.1520056533027159,0.9257266860416062,2.1523340556235167
0.040724753510866005,-0.22014886012680598,0.5611795007267534,-0.683331385203087,7.07814576826279,-0.9792597687801153,-0.9568808076217773,0.7844603826977459,-0.9745413555417657,-0.2962706959551422,-0.8911999735985656,0.0796158759143931,-0.10701217861831955,-0.09283925295777659,-0.8958900749045026
-0.6650321001710291,0.7734537217243734,-1.2232185738506653,-0.683331385203087,-0.1702101988581448,-0.87105815127903,-1.0995933740511739,-0.5114147969388815,0.14649968089843632,-1.9698766884772896,-0.8911999735985656,-0.6909700779737062,-0.8066846254194725,1.2273291185622897,-0.8755479654250962
0.29736360939519046,-0.641677228184882,1.0478335210660494,0.019100209765793585,-0.4722250308215174,1.8339822862481048,0.5772792814942347,-0.32889716600416236,0.07643461612092506,1.0585532027532634,1.6388912040985337,0.3354625957823776,0.33681985626325583,0.9679890194156323,1.6290330589351625
-0.2159141023734596,0.743344552577368,-1.3313639117038423,0.13617214226060714,-0.1702101988581448,0.21095802373182385,-0.17196169226009675,-0.24980619259913092,0.14649968089843632,0.8194666323929563,1.335280262774881,-0.27978784961444375,-0.6698381850014711,0.36587488135580537,1.3266076952676555
-0.9858306700264359,-1.2438606111249906,0.993760852139461,0.019100209765793585,-1.0259188894210332,0.9683693462394215,-0.3146742586894932,-1.1380586631482055,-0.20382564298912623,1.2976397731135703,1.2340766156669973,-0.9498625921258345,0.3612715304498043,2.004169064842937,1.243395082994336
-0.6650321001710291,-0.9427689196549363,0.34488882502039964,-0.44918752021346015,-0.9755830840938043,-0.005445211270346901,-0.528743108333588,-1.2232335575843671,-0.6242160316542031,0.7397711089395206,0.9304656743433466,-0.6879242836895636,0.18834796303762805,0.9257266860416062,0.9436959554598484
-0.28007381634454126,0.2013795079312704,-0.3580558710252502,-0.683331385203087,1.1385207396498016,-0.330050063773603,0.1491415822060453,-0.18896698228755787,-0.9044762907642544,2.333681578008233,-0.8911999735985656,-0.2858794381827301,-0.461120556343584,-0.8512113897753683,-0.8806177449826942
-0.9216709560553547,-0.2803671984208169,-0.9528552292177231,-0.683331385203087,-0.3715534201670599,2.699595226256788,0.7556699895309802,-0.8642822167460591,-1.3949317442068425,-1.1729214539429338,-0.789996326490682,-1.010778477808689,-0.43356746645805955,1.4916408589476686,-0.7696069823770373
-0.2159141023734596,-1.063205596242958,1.1019061899926381,1.4239633997035552,-0.1702101988581448,-0.005445211270346901,-0.20763983386744586,0.358585910516667,0.2165647456759507,1.7758129138341834,2.448520380961606,-0.18841402109016295,0.554208376212248,0.09993633990116672,2.4168711125365805
-0.28007381634454126,1.7670563035755522,0.18267081824063414,2.243466927167249,0.08146882777799902,0.6437644937361654,0.7556699895309802,-0.17679914022522977,-1.1146714850967914,-0.854139360129191,-0.9924036207064493,-0.06658224972445703,-0.9807570330454889,-0.3897969936085601,-0.9810818421546417
1.5805578888168172,-1.063205596242958,1.4804148724787571,0.2532440747554207,-0.5728966414759742,-1.0874613862812006,-0.9568808076217773,0.297746700205094,-1.1847365498743057,0.10220692131203611,0.626854733019694,1.5598718980077373,1.4956396301280144,-0.48891286678273843,0.6146568320264159
2.0938356005854684,0.38203452281330247,1.8048508860382875,0.2532440747554207,0.2828120490869134,-0.22184844627251765,0.2204978654207435,1.2711740651903978,-0.9745413555417657,0.10220692131203611,0.626854733019694,2.229946640519129,0.1944300797556784,-0.7879180936681693,0.5970014209479422
0.10488446748194712,-1.6653889791830665,0.7233975075065189,-0.44918752021346015,-2.0326349959656125,-1.195663003782286,-1.170949657265872,-1.7342829242016753,-0.3439557725441519,0.5803800620326492,2.1449094396379533,0.012608401663254365,1.8475377382721119,0.06549514440970712,2.1596633164870322
-0.4725529582577852,0.6831262142833571,-1.3854365806304307,0.019100209765793585,-0.22054600418537357,0.31915964123290924,-0.4930649667262388,-0.1281277719759173,0.00636955134341068,-0.2962706959551422,-0.3851817380591458,-0.5356345694824294,-0.7211403817389418,1.464249980496642,-0.380249500765318
0.48984275130843496,-0.4610222133028493,1.2641241967724033,0.2532440747554207,0.13180463310522778,0.6437644937361654,1.1481295472118205,1.2103348548788246,0.2165647456759507,-0.5353572663154492,-0.6887926793827984,0.5608513728089369,0.2530964951094773,-0.6947839053202556,-0.7024683903591619
1.2597593189614107,-0.22014886012680598,2.0211415617446415,0.6044598722398609,-0.4722250308215174,-0.5464532987757738,-0.6000993915482862,0.05438985895880182,-1.1146714850967914,1.138248726206699,2.1449094396379533,1.401490595232319,0.34966552231012415,-0.03184626231298769,2.122599505552461
0.7464816071927606,-1.5449523025950447,1.4804148724787571,0.019100209765793585,-0.3715534201670599,-0.9792597687801153,-0.8855245244070791,-0.31064540291070397,-0.83441122598674,3.927592047076944,1.6388912040985337,0.7192326755843566,1.991541148565194,-0.356873660262901,1.6286706086262104
1.9655161726433064,-1.1234239345369688,1.0478335210660494,-0.44918752021346015,0.031133022450765366,-0.9792597687801153,-0.9925589492291264,1.2711740651903978,-2.6561029102020735,0.1819024447654718,-1.1948109149222184,1.8705429149902921,1.8087927158461203,0.06557963131325714,-1.2036097534506958
1.0031204630770862,-0.5212405515968602,1.1559788589192261,0.13617214226060714,-0.9252472787665755,-0.6546549162768591,-0.528743108333588,0.8452995930093189,-0.5541509668766887,0.10220692131203611,0.4244474388039267,1.0299036925669114,0.5205858314295421,-0.43227636273805636,0.4045104758439115
0.8748010351349228,-0.641677228184882,0.5071068318001648,-0.3321155877186466,0.08146882777799902,0.21095802373182385,-0.17196169226009675,-0.29847756084837584,-0.6242160316542031,0.1819024447654718,0.7280583801275775,0.8227896812452078,0.5891087374237503,0.36587488135580537,0.7257917981450631
0.040724753510866005,-1.4847339643010338,1.2100515278458146,-0.3321155877186466,0.584826881050286,-0.9792597687801153,-1.0995933740511739,-1.600436661516201,-0.4140208373216662,-0.1368796490482709,2.0437057925300697,0.02479157879982485,1.3838835560104081,0.6992419679237415,2.0563733190066067
0.6823218932216795,0.5024711994013243,0.02045281146086895,1.1898195347139282,0.4338194650685997,1.0765709637405068,1.5762672465000098,1.8491465631504092,-0.5541509668766887,-0.1368796490482709,-0.6887926793827984,0.7009579098795008,-0.30567032227312557,-0.6481599445358354,-0.7126604167662837
-0.15175438840237848,1.706837965281542,-0.03361985746571955,1.1898195347139282,-0.2708818095126023,2.0503855212502753,1.5049109632853117,-0.018617193415099334,-0.9044762907642544,-1.730790118116983,-1.1948109149222184,0.02479157879982485,-0.9378283243855384,0.06571879849145149,-1.1840341399998897
2.414634170440875,-0.15993052183279508,1.8048508860382875,-1.151619115182341,-0.42188922549428864,0.8601677287383361,-0.029249125830700294,0.7844603826977459,-2.796233039757099,0.34129349167234313,0.12083649748027407,2.4797017718188292,0.7247370913676486,1.001212613786602,0.10525134181190765
-0.7291918141421108,0.4422528611073134,-1.3313639117038423,-0.09797172272901997,-0.11987439353091604,0.9683693462394215,-0.20763983386744586,-0.9555410322134187,0.5668900695635133,-0.21657517250170658,0.5256510859118103,-0.7975728779187012,-0.7077839119878867,1.6414667053863967,0.5370699103521998
-0.7291918141421108,1.3455279355174765,-1.3313639117038423,-0.215043655223833,-1.1265905000754906,-0.4382516812746884,-0.8855245244070791,-2.6103675526884214,0.49682500478600194,-1.8901811650238538,2.448520380961606,-0.7061990493944205,-0.9862503732995318,1.4034657361076397,2.4799282765132094
0.6823218932216795,-0.8825505813609253,1.2100515278458146,1.6581072646931818,2.5479232888122065,-1.3038646212833713,-1.135271515658523,-0.5722540072504545,-0.6242160316542031,-0.5353572663154492,2.8533349693931407,0.6948663213112166,0.7787116673597649,-0.741008807515616,2.8379279516278837
-0.15175438840237848,-1.3642972877130124,2.0211415617446415,-0.9174752501927138,-0.019202782876458508,0.10275640623073848,-0.4930649667262388,-0.5053308759077512,-0.13376057821161497,1.138248726206699,0.4244474388039267,-0.05439907258788438,1.0346421473432055,1.0271909897850648,0.42861073059469545
