fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
2.009595930935468,-0.28443751774792636,0.6793491741152355,-0.941376242103301,0.06858002323099531,-0.951831527214963,-0.554983649263938,0.19774276420619769,-1.6052410224195153,-0.057657024705491,-0.3941783677437103
1.769009884238077,-1.4155402695543935,1.511174327539767,-0.5110794812326476,-0.23279810612414026,0.14657578690782522,0.38860693377779326,0.7131845025205982,-1.0107608816604394,-0.44163679340386475,-0.6128749570790487
-0.5767040710614828,-1.067508653613942,0.315425669492003,0.005276631812136576,-0.43999557005579587,0.5459966284070209,-0.28959879778345105,-0.7901872342298111,0.2442527488309383,0.6005940073488634,1.5428485663696059
0.02476104568199465,-0.5454612297032649,0.15945845322490323,0.7798108013793126,-0.1574535737853563,-0.8519763168401641,-0.37806041494361337,0.6487542852312906,0.31030609780416735,-0.27707403539027603,0.04321481092706317
0.6863726740998191,-1.067508653613942,0.5233819578481358,-0.2529014247102553,-0.23279810612414026,-1.0516867375897618,-0.9972917350647494,0.7131845025205982,-0.6144407878210566,-0.22221978271907974,-1.1752376153700037
1.7088633725637294,-0.7774823069968991,1.4071961833617006,0.1773953361603981,0.14392455556977926,0.5459966284070209,1.5975823683000114,1.8407133050833901,-1.2089209285801323,-0.8256165621022379,-0.8940562862245262
-0.5767040710614828,1.8037521778947825,-1.2442464931789934,-0.3389607768843861,0.08741615631569129,-0.5524106857157672,-0.8203685007444249,-0.03850136585457667,0.5084661447238603,-1.045033572787023,-0.8003291765093675
0.02476104568199465,1.049683676690471,-0.7763448443776946,0.09133598398626733,0.08741615631569129,-0.3527002649661694,-0.554983649263938,1.464870370895773,1.3011063324026233,0.32632274399288214,-0.4254207376487315
-0.39626453603843986,2.470812775113981,-1.2442464931789934,-0.4250201290585168,0.04974389014629932,-0.8519763168401641,-0.7908812950243708,-0.4143443000421939,-0.7465474857675175,-0.5513452987462567,-0.8003291765093675
-1.9600738395714798,2.992860199024659,-0.15247597930929604,-0.7692575377550395,-0.7037014332415394,1.6444039425298091,1.450146339699741,-1.7566404935693642,2.8203333587869257,-0.22221978271907974,0.9804859080786525
-2.2006598862688707,-0.02341380579258753,-0.6203776281105949,-0.3389607768843861,-0.6283569009027556,-0.7521211064653651,0.5360429623780638,-1.7566404935693642,3.8771869423586107,-0.5513452987462567,2.480119663521195
-0.6368505827358303,0.9916784073670623,-0.7243557722886613,-0.4250201290585168,-0.21396197303944425,-0.3527002649661694,-0.7908812950243708,-0.6505884301029683,-0.15206734500844463,-0.6610538040886492,-0.3316936279335729
2.1900354659585113,-0.5454612297032649,2.031065048430099,0.5216327448569207,0.40763041875552286,-0.5524106857157672,-0.7024196778642084,1.7870214573423107,-1.0768142306336714,1.0394280287184328,-0.05051229878809543
-0.27597151268974435,0.4406283487946809,-0.048497835131229516,-0.4250201290585168,-0.13861744070066032,1.5445487321550102,2.482198539901635,-0.24253038727072707,-0.6804941367942885,-0.7707623094310416,-0.5191478473638901
-0.8774366294332213,0.730654695411724,-1.2962355652680266,-0.3389607768843861,-0.1762897068700523,-0.7521211064653651,-0.9383173236246413,-0.9083092992601983,0.2442527488309383,-0.22221978271907974,-0.05051229878809543
2.731354071027641,0.5276362527797939,2.031065048430099,2.8452352535584486,-0.08210904144657234,-0.8519763168401641,-0.14216276918318055,2.9682421076461822,-1.6052410224195153,0.3811769966640784,-0.4254207376487315
-0.7571436060845258,0.208607271501047,-0.5163994839325284,-0.683198185580909,-0.42115943697109987,-0.05313463384177264,-0.6729324721441543,-0.822402342874435,0.8387328895900112,0.10690573330809776,0.0900783657846433
-0.6368505827358303,-0.02341380579258753,-1.0362902048228606,-0.941376242103301,-0.25163423920883626,-1.0516867375897618,-0.7908812950243708,0.33734156833298096,0.046092701911245385,0.8200110180336484,-0.8003291765093675
-0.6368505827358303,-0.951498114967125,0.9912836066494348,-0.3389607768843861,-0.25163423920883626,0.8455622595314177,-0.08318835774307234,-0.7150186473922757,0.5745194936970893,1.0394280287184328,0.5118503595028578
-0.6368505827358303,-0.8934928456437163,0.26343659740296976,-0.4250201290585168,-0.4776678362251878,-0.05313463384177264,-0.554983649263938,-1.0586464729352094,-0.5483874388478276,0.3811769966640784,0.7930316886483353
1.7088633725637294,-1.0095033842905337,1.095261750827501,0.5216327448569207,0.04974389014629932,-1.0516867375897618,-0.7613940893043166,1.0353355889671358,-0.9447075326872105,-0.7159080567598454,0.04321481092706317
-0.21582500101539634,-0.8934928456437163,-0.20446505139832916,-0.5971388334067781,-0.19512583995474828,0.7457070491566188,0.06424767085719817,-0.19957690907787526,-0.21812069398167658,0.0520514806369015,-1.0815105056548433
-0.5767040710614828,-0.4294506910564476,0.4713928857591025,2.93129460573258,-0.25163423920883626,-0.3527002649661694,1.184761488219254,0.6058008070384389,0.11214605088447734,0.9297195233760404,0.04321481092706317
-0.27597151268974435,-0.02341380579258753,-0.10048690722026278,-0.5110794812326476,-0.11978130761596432,-0.15298984421657155,-0.26011159206339696,0.9279518934849168,0.7726795406167822,-0.057657024705491,-1.3626918348003207
-0.15567848934104886,1.2817047539841053,1.511174327539767,-0.4250201290585168,0.5771556165177865,1.4446935217802113,2.570660157061797,0.06888232962758264,-0.4823340898745956,-0.002802772034294748,-0.9877833959396848
-0.8774366294332213,0.3826230794712723,-0.880322988555761,-0.683198185580909,-0.4588317031404919,1.844114363279407,0.18219649373741456,-0.46803614778327357,0.6405728426703212,0.0520514806369015,-0.706602066794209
0.2052005807050371,-1.7635718854948452,0.4713928857591025,-0.5110794812326476,-0.43999557005579587,3.7413633604005865,0.889889431018713,-0.3391757132046585,1.0368929365097042,1.1491365340608253,0.5118503595028578
2.851647094376336,-0.3134401524096307,1.1472508229165344,1.5543449709464887,-0.04443677527718037,-0.951831527214963,0.005273259417089966,2.9145502599051025,-0.08601399603521559,0.10690573330809776,2.105211224660559
-0.8172901177588733,-0.6614717683500821,0.21144752531393649,-0.4250201290585168,-0.1574535737853563,0.5459966284070209,0.12322208229730637,0.004452112338275136,1.0368929365097042,-0.606199551417453,-0.8940562862245262
-1.7796343045484369,1.1076889460138795,-0.41242133975446205,-0.8553168899291702,1.3871093391597136,-0.8519763168401641,0.4475813452179015,-1.4613353309933665,2.02769317110816,-0.27707403539027603,0.5118503595028578
2.250181977632859,-0.4294506910564476,1.4591852554507339,-0.4250201290585168,-0.2704703722935322,0.9454174699062167,0.06424767085719817,1.6259459141190715,-1.4070809754998224,0.5457397546776672,-0.14423940850325404
1.769009884238077,0.7886599647351327,-0.15247597930929604,0.005276631812136576,-0.04443677527718037,0.04672057653302629,0.18219649373741456,1.4111785231546934,-1.6712943713927444,0.32632274399288214,0.5118503595028578
-1.4187552345023502,0.15060200217763836,-0.880322988555761,-0.2529014247102553,-0.4776678362251878,2.3433904151534017,0.12322208229730637,-0.833140712422663,1.367159681375855,0.5457397546776672,0.699304578933175
-0.09553197766670138,1.7167442739096694,-1.4002137094460931,1.3822262665982272,0.14392455556977926,-1.0516867375897618,-0.9678045293446954,1.0031204803224523,0.31030609780416735,-0.7159080567598454,-0.8003291765093675
-1.1180226761306118,-0.6034664990266735,-0.9323120606447942,-0.16684207253612493,-0.6283569009027556,1.844114363279407,0.5065557566580097,0.305126459688357,0.6405728426703212,0.10690573330809776,-0.05051229878809543
-0.21582500101539634,0.12159936751593405,-1.0882792769118939,1.2961669144240968,-0.0067645091077886505,1.1451278906558144,0.4180941394978474,-0.09219321359565633,0.31030609780416735,0.0520514806369015,0.23066903035738037
2.250181977632859,-0.8934928456437163,2.550955769320431,1.4682856187723583,-0.4023233038864039,-0.8519763168401641,-0.26011159206339696,2.0017888483066293,-0.6144407878210566,-0.3319282880614723,2.3863925538060364
-0.5767040710614828,0.3826230794712723,-0.048497835131229516,-0.4250201290585168,-0.13861744070066032,0.14657578690782522,1.6860439854601736,-0.44655940868687743,-0.21812069398167658,-0.7707623094310416,-0.5191478473638901
-0.6969970944101783,0.3826230794712723,-1.3482246373570599,0.005276631812136576,-0.19512583995474828,0.446141418032222,1.1257870767791458,0.4232485247187442,1.565319728295545,-0.3867825407326685,-0.6128749570790487
1.287837790843296,-1.5315508082012106,1.095261750827501,-0.5110794812326476,-0.4023233038864039,-0.951831527214963,-1.0857533522249119,0.305126459688357,0.11214605088447734,1.1491365340608253,0.4181232497876992
0.9871052324715576,0.034591463530821105,1.5631633996288,-0.08078272036199417,0.10625228940038728,1.4446935217802113,0.15270928801736047,0.22995787285082162,-0.8126008347407495,0.5457397546776672,1.0742130177938112
-0.9977296527819168,1.0206810420287666,-0.9843011327338274,0.09133598398626733,0.35112201950143485,-0.15298984421657155,-0.5844708549839921,-0.01165544198403684,0.8387328895900112,-0.44163679340386475,-0.2379665182184143
-0.27597151268974435,0.3826230794712723,-0.4644104118434953,-0.16684207253612493,-0.21396197303944425,0.14657578690782522,0.21168369945746868,0.4447252638151999,0.7726795406167822,-0.3867825407326685,-0.4254207376487315
0.6262261624254716,-1.1255139229373505,0.9392945345604016,-0.8553168899291702,-0.5718485016486676,0.3462862076574231,-0.28959879778345105,-0.9083092992601983,-0.8786541837139785,1.2588450394032178,0.6055774692180165
0.2052005807050371,0.15060200217763836,-0.9323120606447942,0.6937514492051818,-0.3646510377170119,-0.7521211064653651,-0.8793429121845331,0.36418749220352076,-0.5483874388478276,-1.2095963308006115,-0.4254207376487315
-0.6368505827358303,-0.02341380579258753,-1.0362902048228606,-0.941376242103301,-0.25163423920883626,-1.0516867375897618,-0.7908812950243708,0.33734156833298096,0.046092701911245385,0.8200110180336484,-0.8003291765093675
-1.1180226761306118,0.6726494260883155,-0.30844319557639566,-0.5971388334067781,-0.11978130761596432,-0.15298984421657155,-0.46652203210377563,0.11720499259457819,1.8295331241884671,-0.002802772034294748,-0.6128749570790487
-0.15567848934104886,-0.6034664990266735,-0.5163994839325284,-0.4250201290585168,-0.2704703722935322,-0.951831527214963,-0.8498557064644789,0.2836497205919013,-0.15206734500844463,-0.27707403539027603,-1.1752376153700037
-0.9977296527819168,-0.7774823069968991,1.1472508229165344,-0.683198185580909,-0.32697877154761995,0.7457070491566188,3.0129682428626086,-2.4009426664623796,-1.2749742775533615,-0.8804708147734341,0.9804859080786525
2.4306215126559025,-0.7774823069968991,1.8750978321629994,-0.16684207253612493,0.06858002323099531,-0.951831527214963,-0.8498557064644789,2.0017888483066293,-1.0107608816604394,-0.9353250674446304,-0.8940562862245262
0.2052005807050371,0.6436467914266111,2.135043192608166,-0.5971388334067781,5.945453545656137,0.3462862076574231,0.27065811089757685,-0.1888385395296474,-1.9355077672856664,2.6850556088543187,-1.0815105056548433
-0.7571436060845258,-1.7635718854948452,0.15945845322490323,-0.5971388334067781,-0.42115943697109987,0.04672057653302629,-0.7908812950243708,0.025928851434730844,1.961639822134928,0.8748652707048441,-0.4254207376487315
0.2653470923793846,1.4847231966160357,1.2512289670946009,-0.683198185580909,6.17148714267249,-0.3527002649661694,0.5655301680981178,-0.23716120249664294,-2.0676144652321273,2.794764114196711,-1.1752376153700037
3.0320866293993793,-1.067508653613942,1.303218039183634,0.6076920970310514,0.12508842248508328,0.14657578690782522,0.18219649373741456,2.538707325717545,-1.7373477203659764,0.8200110180336484,-0.8940562862245262
0.7465191857741665,2.0937785245118254,0.003491236957803746,-0.16684207253612493,-0.06327290836187635,1.5445487321550102,2.895019419982392,0.6058008070384389,-0.4823340898745956,-0.7159080567598454,-0.9877833959396848
-0.6969970944101783,1.339710023307514,-0.6203776281105949,-0.5971388334067781,0.36995815258613085,0.446141418032222,1.0962998710590917,-0.39823674571988193,-0.8126008347407495,-0.8804708147734341,-0.8940562862245262
-0.6969970944101783,-0.5454612297032649,-0.5163994839325284,-0.5971388334067781,-0.10094517453127017,1.1451278906558144,0.12322208229730637,-0.17810016998141956,1.168999634456165,-0.11251127737668726,-0.05051229878809543
-0.09553197766670138,0.2956151754861593,-0.2564541234873624,-0.3389607768843861,-0.19512583995474828,-0.3527002649661694,0.5360429623780638,0.01519048188650299,-0.15206734500844463,-0.8256165621022379,-1.1752376153700037
-0.0353854659923539,-1.2415244615841678,0.6793491741152355,-0.2529014247102553,-0.5530123685639736,-0.951831527214963,-1.0857533522249119,-0.7042802778440479,-0.01996064706198364,0.10690573330809776,0.699304578933175
-0.45641104771278734,0.3246178101478636,-0.6723667001996281,-0.2529014247102553,-0.19512583995474828,1.1451278906558144,0.38860693377779326,-0.19957690907787526,-0.21812069398167658,-0.3867825407326685,-0.6128749570790487
-1.1180226761306118,1.5717311006011485,-1.4002137094460931,-0.2529014247102553,-0.42115943697109987,1.2449831010306134,0.15270928801736047,-1.5526114721532138,1.168999634456165,-0.7707623094310416,1.0742130177938112
0.9871052324715576,0.09259673285422973,0.9392945345604016,-0.16684207253612493,-0.3081426384629242,0.04672057653302629,-0.20113718062328875,1.303794827672534,0.5084661447238603,-0.22221978271907974,-0.9877833959396848
-0.15567848934104886,0.6726494260883155,-0.2564541234873624,-0.08078272036199417,0.12508842248508328,-1.0516867375897618,-0.40754762066366745,-0.2962222350118067,0.3763594467773993,-0.44163679340386475,0.5118503595028578
1.4682773258663384,-1.0095033842905337,1.3552071112726674,0.09133598398626733,-0.32697877154761995,-1.0516867375897618,-0.9088301179045871,0.2836497205919013,-1.0768142306336714,-0.057657024705491,0.5118503595028578
2.5509145360045973,0.4406283487946809,1.1472508229165344,1.5543449709464887,0.2381052209932592,-1.0516867375897618,-0.9678045293446954,2.323939934753107,-0.4162807409013666,0.43603124933527465,1.3553943469392886
-0.3361180243640918,0.3246178101478636,-0.880322988555761,-0.5971388334067781,0.27577748716265094,1.2449831010306134,1.8334800140604441,-0.5485739193948931,-1.5391876734462835,-0.9353250674446304,-0.6128749570790487
-1.3586087228280028,0.6726494260883155,-1.140268349000927,-0.5110794812326476,-0.4023233038864039,-0.6522658960905662,-0.8793429121845331,-0.9190476688084261,1.367159681375855,0.6554482600200596,0.13694192064222177
-0.09553197766670138,0.12159936751593405,-0.4644104118434953,-0.5110794812326476,-0.13861744070066032,-0.25284505459137047,-0.3485732092235592,0.2836497205919013,-0.08601399603521559,-0.3867825407326685,-1.3626918348003207
-0.5767040710614828,-0.25543488308622203,0.26343659740296976,-0.3389607768843861,-0.4776678362251878,1.5445487321550102,0.21168369945746868,0.3266031987848127,-0.08601399603521559,-0.057657024705491,-0.4254207376487315
1.047251744145905,-1.1835191922607593,1.6671415438068664,-0.2529014247102553,-0.19512583995474828,-1.2513971583393597,-0.9383173236246413,1.464870370895773,-0.7465474857675175,0.6554482600200596,-0.8003291765093675
2.1900354659585113,0.266612540824455,1.1992398950055676,0.09133598398626733,-0.10094517453127017,-0.951831527214963,-0.43703482638372154,2.1091725437887887,-1.2749742775533615,0.6554482600200596,0.23066903035738037
-0.6368505827358303,0.5566388874414981,-1.0882792769118939,0.1773953361603981,-0.19512583995474828,-0.05313463384177264,1.1257870767791458,0.4232485247187442,1.3011063324026233,-0.6610538040886492,-0.8940562862245262
-0.7571436060845258,-0.5454612297032649,0.4713928857591025,-0.7692575377550395,0.030907757061603328,-0.15298984421657155,-0.28959879778345105,-0.28011468068949474,0.17819939985770636,-0.5513452987462567,-1.1752376153700037
-0.7571436060845258,-0.08141907511599616,-0.9323120606447942,-0.3389607768843861,-0.4776678362251878,-1.1515419479645608,-1.1152405579449658,-0.44655940868687743,0.2442527488309383,-0.6610538040886492,0.04321481092706317
-0.27597151268974435,1.2236994846606968,-0.9843011327338274,-0.08078272036199417,0.08741615631569129,-0.5524106857157672,-0.17164997490323464,0.3910334160740606,-0.4823340898745956,0.2714684913216859,-0.6128749570790487
1.889302907586773,0.4406283487946809,1.1472508229165344,0.1773953361603981,-0.04443677527718037,-0.5524106857157672,-0.17164997490323464,1.464870370895773,-1.0768142306336714,-0.16736553004788352,0.04321481092706317
-0.9375831411075688,0.6726494260883155,-0.20446505139832916,-0.3389607768843861,-0.13861744070066032,-0.45255547534096835,2.1283520712609856,-0.6935419082958201,0.31030609780416735,0.21661423865048965,0.4181232497876992
-0.21582500101539634,0.4406283487946809,-1.0882792769118939,-0.7692575377550395,-0.3458149046323159,-0.05313463384177264,0.3591197280577392,-0.1458850613367956,-0.08601399603521559,-1.099887825458219,-0.9877833959396848
2.5509145360045973,-1.4155402695543935,1.4071961833617006,-0.16684207253612493,-0.10094517453127017,-0.3527002649661694,-0.5254964435438838,1.6259459141190715,-1.3410276265265935,3.83699491494944,-0.6128749570790487
-0.09553197766670138,2.0067706205267126,-1.4002137094460931,0.6937514492051818,0.16276068865447524,1.0452726802810155,0.4180941394978474,1.9212510766950694,1.8955864731616991,0.32632274399288214,-0.6128749570790487
-0.15567848934104886,0.266612540824455,-0.20446505139832916,0.6076920970310514,-0.2704703722935322,0.14657578690782522,2.1283520712609856,0.042036405757042816,-0.35022739192813757,-0.496491046075061,-1.0815105056548433
0.2052005807050371,1.6007337352628528,-0.8283339164667278,-0.16684207253612493,-0.06327290836187635,-0.3527002649661694,-0.46652203210377563,0.6594926547795185,0.5745194936970893,-0.9901793201158267,-0.5191478473638901
1.1073982558202526,-0.5454612297032649,0.6793491741152355,0.09133598398626733,0.08741615631569129,-0.25284505459137047,0.15270928801736047,0.8957367848402928,-0.6144407878210566,-0.11251127737668726,-0.4254207376487315
-0.45641104771278734,-0.19742961376281343,-0.3604322676654288,0.09133598398626733,4.608088096642725,-0.7521211064653651,-0.9678045293446954,0.06888232962758264,-0.6804941367942885,1.3136992920744142,0.04321481092706317
1.9494494192611205,-1.9955929627884794,1.2512289670946009,1.2961669144240968,0.3134497533320429,-1.1515419479645608,-0.7024196778642084,1.572254066377992,-0.21812069398167658,1.6976790607727872,-0.3316936279335729
0.9269587207972101,-0.4294506910564476,0.575371029937169,0.005276631812136576,-0.11978130761596432,1.844114363279407,0.5655301680981178,0.3158648292365849,-1.0768142306336714,-0.44163679340386475,-0.6128749570790487
1.4682773258663384,-1.0095033842905337,1.3552071112726674,0.09133598398626733,-0.32697877154761995,-1.0516867375897618,-0.9088301179045871,0.2836497205919013,-1.0768142306336714,-0.057657024705491,0.5118503595028578
-0.8172901177588733,1.252702119322401,-1.2442464931789934,-0.16684207253612493,-0.6283569009027556,-0.8519763168401641,-0.9088301179045871,-0.8546174515191186,0.9047862385632433,-0.16736553004788352,0.9804859080786525
0.6863726740998191,-1.2995297309075764,1.511174327539767,0.26345468833452845,-0.13861744070066032,-0.951831527214963,-0.8793429121845331,-0.1458850613367956,-1.0768142306336714,1.4234077974168067,1.1679401275089698
0.6262261624254716,-0.1394243444394048,0.4713928857591025,-0.5971388334067781,-0.06327290836187635,-0.951831527214963,-0.8793429121845331,0.19774276420619769,-0.2841740429549056,0.6005940073488634,0.32439614007254064
0.08490755735634213,1.2817047539841053,-0.8283339164667278,-0.5110794812326476,0.04974389014629932,0.04672057653302629,0.4770685509379556,-0.09219321359565633,-0.8126008347407495,0.8748652707048441,-0.8003291765093675
-0.09553197766670138,0.8466652340585413,1.4591852554507339,-0.5971388334067781,0.5583194834330887,1.6444039425298091,2.777070597102176,0.06888232962758264,-0.9447075326872105,-0.22221978271907974,-0.9877833959396848
0.806665697448514,-0.6034664990266735,0.41940381367006924,-0.3389607768843861,-0.08210904144657234,0.14657578690782522,-0.26011159206339696,-0.24253038727072707,-0.5483874388478276,-0.002802772034294748,0.6055774692180165
-0.6368505827358303,1.1656942153372882,-1.140268349000927,1.8555527035559465,-0.02560064219248464,-1.1515419479645608,-1.0562661465048577,-0.25326875681895494,0.6405728426703212,-1.4838675941565924,0.4181232497876992
1.287837790843296,0.49863361811808954,1.1472508229165344,-0.3389607768843861,2.1217185294628567,-1.0516867375897618,-0.9088301179045871,1.464870370895773,-1.0107608816604394,-0.16736553004788352,-1.925054493091274
-0.9375831411075688,0.09259673285422973,-0.7243557722886613,-0.4250201290585168,-0.21396197303944425,-0.05313463384177264,-0.31908600350350513,0.33734156833298096,1.961639822134928,-0.11251127737668726,-0.6128749570790487
-1.3586087228280028,-0.1394243444394048,-1.4002137094460931,-0.941376242103301,-0.5718485016486676,-0.05313463384177264,-0.6139580607040461,-1.1767685379655966,0.31030609780416735,-1.154742078129415,-0.8940562862245262
-0.9977296527819168,0.266612540824455,-1.2962355652680266,-0.3389607768843861,0.5206472172636988,-0.951831527214963,-0.9088301179045871,-0.07071647449926023,0.4424127957506283,0.1617599859792934,-0.8940562862245262
-0.15567848934104886,-0.02341380579258753,-0.10048690722026278,-0.4250201290585168,-0.1762897068700523,0.3462862076574231,0.3591197280577392,-0.2962222350118067,-0.08601399603521559,-0.9901793201158267,-0.2379665182184143
-0.8172901177588733,-0.19742961376281343,-0.41242133975446205,-0.683198185580909,-0.1574535737853563,-0.25284505459137047,-0.6139580607040461,-0.6452192453288841,0.4424127957506283,-0.11251127737668726,-0.6128749570790487
-0.7571436060845258,0.5566388874414981,-0.9843011327338274,-0.5971388334067781,-0.21396197303944425,-0.7521211064653651,-0.6729324721441543,0.6058008070384389,1.1029462854829333,-0.7159080567598454,-1.3626918348003207
2.1900354659585113,-0.8354875763203077,1.1472508229165344,0.1773953361603981,0.20043295482386722,-0.3527002649661694,-0.14216276918318055,2.0017888483066293,-1.0107608816604394,-0.27707403539027603,-0.14423940850325404
-0.6368505827358303,0.730654695411724,-1.2962355652680266,-0.16684207253612493,0.12508842248508328,-1.0516867375897618,-0.46652203210377563,1.4111785231546934,2.357959915974311,0.7651567653624521,-0.706602066794209
0.3254936040537331,2.4998154097756853,-1.140268349000927,-0.5971388334067781,-0.23279810612414026,-1.0516867375897618,-0.8203685007444249,-0.274745495915351,-0.08601399603521559,-1.2095963308006115,-0.8003291765093675
-1.5991947695253939,0.5566388874414981,-1.2442464931789934,-0.8553168899291702,-0.13861744070066032,-0.951831527214963,-0.9972917350647494,-0.9083092992601983,2.291906567001082,-0.22221978271907974,-0.3316936279335729
0.14505406903068963,-0.3134401524096307,0.003491236957803746,-0.5110794812326476,-0.5530123685639736,0.24643099728262413,-0.26011159206339696,-0.800925603778039,-1.0107608816604394,1.0394280287184328,0.6055774692180165
1.769009884238077,-0.7194770376734905,1.1992398950055676,-0.4250201290585168,0.21926908790856323,0.3462862076574231,0.09373487657725227,0.6219083613607508,-1.4070809754998224,-0.44163679340386475,-0.05051229878809543
2.611061047678945,-0.8354875763203077,2.031065048430099,0.09133598398626733,0.012071623976907338,-0.5524106857157672,-0.17164997490323464,2.323939934753107,-0.9447075326872105,0.10690573330809776,-0.6128749570790487
-1.1180226761306118,0.266612540824455,-1.2962355652680266,-0.5971388334067781,-0.3834871708017079,-1.1515419479645608,-1.0562661465048577,0.17626602510974196,0.9708395875364723,0.10690573330809776,-0.8940562862245262
0.2052005807050371,-0.4294506910564476,0.21144752531393649,0.09133598398626733,-0.02560064219248464,0.5459966284070209,0.09373487657725227,0.8205681980027575,0.3763594467773993,1.3685535447456103,-0.5191478473638901
0.9871052324715576,0.09259673285422973,0.9392945345604016,-0.16684207253612493,-0.3081426384629242,0.04672057653302629,-0.20113718062328875,1.303794827672534,0.5084661447238603,-0.22221978271907974,-0.9877833959396848
-1.1180226761306118,1.9777679858650083,-1.2442464931789934,0.6076920970310514,-0.3081426384629242,1.1451278906558144,0.3296325223376851,-0.8975709297119704,1.961639822134928,-0.9353250674446304,2.105211224660559
-0.6368505827358303,0.7596573300734284,-1.2442464931789934,-0.5971388334067781,-0.1762897068700523,-0.8519763168401641,-1.0267789407848036,-0.4304518543645059,0.17819939985770636,-1.4838675941565924,-0.8940562862245262
1.287837790843296,-0.02341380579258753,0.9392945345604016,-0.4250201290585168,-0.13861744070066032,-0.951831527214963,-0.9972917350647494,0.5735856983937553,-0.6144407878210566,0.5457397546776672,0.8867587983634939
-0.27597151268974435,0.4406283487946809,-0.6723667001996281,-0.08078272036199417,-0.02560064219248464,-1.2513971583393597,-0.9383173236246413,0.4447252638151999,0.7066261916435502,-0.3319282880614723,0.32439614007254064
1.047251744145905,0.208607271501047,-0.15247597930929604,-0.2529014247102553,-0.1574535737853563,0.3462862076574231,0.3296325223376851,1.303794827672534,-0.8786541837139785,-0.5513452987462567,-0.3316936279335729
0.2653470923793846,1.3977152926309226,-0.2564541234873624,-0.16684207253612493,-0.43999557005579587,-0.6522658960905662,-0.14216276918318055,-0.19957690907787526,-1.4070809754998224,-0.606199551417453,-0.9877833959396848
-0.9375831411075688,1.3107073886458098,-0.7763448443776946,-0.4250201290585168,-0.02560064219248464,-0.3527002649661694,0.9783510481788753,-0.46803614778327357,0.4424127957506283,-0.7707623094310416,-0.3316936279335729
0.5660796507511231,0.8466652340585413,-0.880322988555761,0.43557339268279,0.06858002323099531,-0.3527002649661694,0.034760465137144064,1.1856727626421468,-0.01996064706198364,-0.6610538040886492,-0.8940562862245262
-0.6368505827358303,0.266612540824455,-1.140268349000927,-0.16684207253612493,-0.11978130761596432,0.04672057653302629,-0.31908600350350513,-0.5539431041690368,0.4424127957506283,-0.3319282880614723,-0.14423940850325404
0.6863726740998191,-1.1255139229373505,1.6671415438068664,0.26345468833452845,-0.1574535737853563,-0.6522658960905662,-0.4960092378238298,0.49841711155627955,-1.2749742775533615,-0.6610538040886492,1.4491214566544472
0.5059331390767756,-0.3134401524096307,1.1472508229165344,0.09133598398626733,0.12508842248508328,2.2435352047786026,1.745018396900282,0.8205681980027575,-1.5391876734462835,-0.3867825407326685,-1.2689647250851623
-0.5767040710614828,0.3246178101478636,0.15945845322490323,-0.08078272036199417,-0.25163423920883626,-0.05313463384177264,0.24117090517752277,0.06888232962758264,0.9708395875364723,-0.3867825407326685,-0.2379665182184143
-0.6368505827358303,-0.951498114967125,0.9912836066494348,-0.3389607768843861,-0.25163423920883626,0.8455622595314177,-0.08318835774307234,-0.7150186473922757,0.5745194936970893,1.0394280287184328,0.5118503595028578
-0.6368505827358303,2.760839121731024,-1.4002137094460931,0.43557339268279,0.27577748716265094,-0.8519763168401641,-0.9088301179045871,-0.4358210391386496,0.7726795406167822,-1.099887825458219,-0.4254207376487315
1.5284238375406871,-0.1394243444394048,0.9912836066494348,0.005276631812136576,-0.2704703722935322,-1.0516867375897618,-0.5844708549839921,1.8407133050833901,-1.7373477203659764,-0.11251127737668726,-0.8940562862245262
-0.15567848934104886,0.3246178101478636,-0.5683885560215617,-0.4250201290585168,0.6148278826871785,-1.2513971583393597,-1.174214969385074,-1.1445534293209727,-0.6144407878210566,-0.44163679340386475,0.699304578933175
0.3254936040537331,0.49863361811808954,0.15945845322490323,0.26345468833452845,0.012071623976907338,0.14657578690782522,-0.024213946302964136,0.49841711155627955,-0.35022739192813757,-0.8256165621022379,-1.0815105056548433
-0.45641104771278734,0.4406283487946809,-1.2442464931789934,-0.5971388334067781,0.14392455556977926,0.9454174699062167,1.5386079568599031,-0.8975709297119704,0.2442527488309383,-0.6610538040886492,-0.3316936279335729
-1.2984622111536552,0.4406283487946809,-0.9843011327338274,-0.5971388334067781,-0.3081426384629242,-0.15298984421657155,-0.053701152023018235,-1.7781172326657604,0.4424127957506283,-0.6610538040886492,0.5118503595028578
0.02476104568199465,0.09259673285422973,0.055480309046837005,-0.5110794812326476,-0.19512583995474828,-0.45255547534096835,-0.20113718062328875,0.6058008070384389,0.5084661447238603,-0.27707403539027603,-0.4254207376487315
1.1675447674946,0.8466652340585413,0.6273601020262023,-0.5110794812326476,-0.6283569009027556,-0.951831527214963,-0.8793429121845331,0.49841711155627955,-0.9447075326872105,-1.045033572787023,-0.4254207376487315
-1.2984622111536552,-1.8215771548182538,0.6793491741152355,-0.941376242103301,-0.4023233038864039,2.4931732307156,3.484763534383474,-2.937861143873236,-0.4162807409013666,-0.3867825407326685,1.3553943469392886
